# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL
# Instrument ID: FTFTXG3E
# Data supplier: 
# Location name: Sabana Bogota
# Position (lat, lon, elev(m)): 4.5, -74.25, 2600
# Local timezone: America/Bogota
# Time Synchronization: Local
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: MOVING
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: up
# Field of view (degrees): 10
# Number of fields per line: 5
# SQM serial number: 2120
# SQM hardware identity: FTFTXG3E
# SQM firmware version: 4-6-76
# SQM cover offset value: -0.13
# SQM readout test ix (Information): i,00000004,00000006,00000076,00002120
# SQM readout test rx (Reading): r, 06.96m,0000071812Hz,0000000000c,0000000.000s, 018.6C
# SQM readout test cx (Calibration): c,00000019.10m,0000223.203s, 021.9C,00000008.71m, 021.9C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000008.00m,00000008.00m
# DL time difference (seconds): -16
# DL retrieved at (UTC): 2024-05-29T14:23:14.343
# DL trigger seconds : 2
# DL trigger minutes : 2
# DL trigger threshold : 5
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.347
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-05-03T05:37:05.000;2024-05-03T00:37:05.000;12.8;4.95;19.58;1
2024-05-03T05:39:05.000;2024-05-03T00:39:05.000;12.5;4.95;19.58;1
2024-05-03T05:41:05.000;2024-05-03T00:41:05.000;12.5;4.95;19.58;1
2024-05-03T05:43:05.000;2024-05-03T00:43:05.000;12.5;4.95;19.59;1
2024-05-03T05:45:05.000;2024-05-03T00:45:05.000;12.5;4.95;19.60;1
2024-05-03T05:47:05.000;2024-05-03T00:47:05.000;12.5;4.95;19.59;1
2024-05-03T05:49:05.000;2024-05-03T00:49:05.000;12.5;4.95;19.58;1
2024-05-03T05:51:05.000;2024-05-03T00:51:05.000;12.5;4.95;19.50;1
2024-05-03T05:53:05.000;2024-05-03T00:53:05.000;12.2;4.95;19.48;1
2024-05-03T05:55:05.000;2024-05-03T00:55:05.000;12.2;4.95;19.37;1
2024-05-03T05:57:05.000;2024-05-03T00:57:05.000;12.2;4.95;19.33;1
2024-05-03T05:59:05.000;2024-05-03T00:59:05.000;12.2;4.95;19.37;1
2024-05-03T06:01:05.000;2024-05-03T01:01:05.000;12.2;4.95;19.39;1
2024-05-03T06:03:05.000;2024-05-03T01:03:05.000;12.2;4.95;19.40;1
2024-05-03T06:05:05.000;2024-05-03T01:05:05.000;11.9;4.95;19.40;1
2024-05-03T06:07:05.000;2024-05-03T01:07:05.000;11.9;4.95;19.40;1
2024-05-03T06:09:05.000;2024-05-03T01:09:05.000;11.9;4.95;19.40;1
2024-05-03T06:11:05.000;2024-05-03T01:11:05.000;11.9;4.95;19.40;1
2024-05-03T06:13:05.000;2024-05-03T01:13:05.000;11.9;4.95;19.39;1
2024-05-03T06:15:05.000;2024-05-03T01:15:05.000;11.9;4.95;19.40;1
2024-05-03T06:17:05.000;2024-05-03T01:17:05.000;11.9;4.95;19.42;1
2024-05-03T06:19:05.000;2024-05-03T01:19:05.000;11.6;4.95;19.42;1
2024-05-03T06:21:05.000;2024-05-03T01:21:05.000;11.6;4.95;19.40;1
2024-05-03T06:23:05.000;2024-05-03T01:23:05.000;11.6;4.95;19.38;1
2024-05-03T06:25:05.000;2024-05-03T01:25:05.000;11.6;4.95;19.33;1
2024-05-03T06:27:05.000;2024-05-03T01:27:05.000;11.6;4.95;19.29;1
2024-05-03T06:29:05.000;2024-05-03T01:29:05.000;11.6;4.95;19.24;1
2024-05-03T06:31:05.000;2024-05-03T01:31:05.000;11.6;4.95;19.20;1
2024-05-03T06:33:05.000;2024-05-03T01:33:05.000;11.6;4.95;19.21;1
2024-05-03T06:35:05.000;2024-05-03T01:35:05.000;11.2;4.95;19.09;1
2024-05-03T06:37:05.000;2024-05-03T01:37:05.000;11.2;4.95;19.17;1
2024-05-03T06:39:05.000;2024-05-03T01:39:05.000;11.2;4.95;19.13;1
2024-05-03T06:41:05.000;2024-05-03T01:41:05.000;11.2;4.95;19.16;1
2024-05-03T06:43:05.000;2024-05-03T01:43:05.000;11.2;4.95;18.96;1
2024-05-03T06:45:05.000;2024-05-03T01:45:05.000;11.2;4.95;18.62;1
2024-05-03T06:47:05.000;2024-05-03T01:47:05.000;11.2;4.95;18.90;1
2024-05-03T06:49:05.000;2024-05-03T01:49:05.000;11.2;4.95;19.04;1
2024-05-03T06:51:05.000;2024-05-03T01:51:05.000;11.2;4.95;18.45;1
2024-05-03T06:53:05.000;2024-05-03T01:53:05.000;11.2;4.95;17.64;1
2024-05-03T06:55:05.000;2024-05-03T01:55:05.000;11.2;4.95;17.36;1
2024-05-03T06:57:05.000;2024-05-03T01:57:05.000;11.2;4.95;17.21;1
2024-05-03T06:59:05.000;2024-05-03T01:59:05.000;10.9;4.95;17.17;1
2024-05-03T07:01:05.000;2024-05-03T02:01:05.000;11.2;4.95;17.28;1
2024-05-03T07:03:05.000;2024-05-03T02:03:05.000;11.2;4.95;17.39;1
2024-05-03T07:05:05.000;2024-05-03T02:05:05.000;11.2;4.95;17.43;1
2024-05-03T07:07:05.000;2024-05-03T02:07:05.000;11.2;4.95;17.42;1
2024-05-03T07:09:05.000;2024-05-03T02:09:05.000;11.2;4.95;17.52;1
2024-05-03T07:11:05.000;2024-05-03T02:11:05.000;11.2;4.95;17.59;1
2024-05-03T07:13:05.000;2024-05-03T02:13:05.000;11.2;4.95;17.66;1
2024-05-03T07:15:05.000;2024-05-03T02:15:05.000;11.2;4.95;17.89;1
2024-05-03T07:17:05.000;2024-05-03T02:17:05.000;11.2;4.95;17.63;1
2024-05-03T07:19:05.000;2024-05-03T02:19:05.000;11.2;4.95;17.62;1
2024-05-03T07:21:05.000;2024-05-03T02:21:05.000;11.2;4.95;17.83;1
2024-05-03T07:23:05.000;2024-05-03T02:23:05.000;11.2;4.95;17.83;1
2024-05-03T07:25:05.000;2024-05-03T02:25:05.000;11.2;4.95;17.60;1
2024-05-03T07:27:05.000;2024-05-03T02:27:05.000;11.2;4.95;17.71;1
2024-05-03T07:29:05.000;2024-05-03T02:29:05.000;11.2;4.95;18.03;1
2024-05-03T07:31:05.000;2024-05-03T02:31:05.000;11.2;4.95;18.29;1
2024-05-03T07:33:05.000;2024-05-03T02:33:05.000;11.6;4.95;18.09;1
2024-05-03T07:35:05.000;2024-05-03T02:35:05.000;11.6;4.95;18.17;1
2024-05-03T07:37:05.000;2024-05-03T02:37:05.000;11.6;4.95;19.00;1
2024-05-03T07:39:05.000;2024-05-03T02:39:05.000;11.6;4.95;19.11;1
2024-05-03T07:41:05.000;2024-05-03T02:41:05.000;11.6;4.95;19.15;1
2024-05-03T07:43:05.000;2024-05-03T02:43:05.000;11.6;4.95;19.15;1
2024-05-03T07:45:05.000;2024-05-03T02:45:05.000;11.2;4.95;19.13;1
2024-05-03T07:47:05.000;2024-05-03T02:47:05.000;11.2;4.95;18.97;1
2024-05-03T07:49:05.000;2024-05-03T02:49:05.000;11.2;4.95;19.03;1
2024-05-03T07:51:05.000;2024-05-03T02:51:05.000;11.2;4.95;19.43;1
2024-05-03T07:53:05.000;2024-05-03T02:53:05.000;11.2;4.95;19.55;1
2024-05-03T07:55:05.000;2024-05-03T02:55:05.000;11.2;4.95;19.57;1
2024-05-03T07:57:05.000;2024-05-03T02:57:05.000;11.2;4.95;19.57;1
2024-05-03T07:59:05.000;2024-05-03T02:59:05.000;11.2;4.95;19.56;1
2024-05-03T08:01:05.000;2024-05-03T03:01:05.000;11.2;4.95;19.55;1
2024-05-03T08:03:05.000;2024-05-03T03:03:05.000;11.2;4.95;19.52;1
2024-05-03T08:05:05.000;2024-05-03T03:05:05.000;10.9;4.95;19.51;1
2024-05-03T08:07:05.000;2024-05-03T03:07:05.000;10.9;4.95;19.48;1
2024-05-03T08:09:05.000;2024-05-03T03:09:05.000;10.9;4.95;19.42;1
2024-05-03T08:11:05.000;2024-05-03T03:11:05.000;10.9;4.95;19.43;1
2024-05-03T08:13:05.000;2024-05-03T03:13:05.000;10.9;4.95;19.43;1
2024-05-03T08:15:05.000;2024-05-03T03:15:05.000;10.9;4.95;19.37;1
2024-05-03T08:17:05.000;2024-05-03T03:17:05.000;10.6;4.95;19.22;1
2024-05-03T08:19:05.000;2024-05-03T03:19:05.000;10.6;4.95;19.21;1
2024-05-03T08:21:05.000;2024-05-03T03:21:05.000;10.6;4.95;19.23;1
2024-05-03T08:23:05.000;2024-05-03T03:23:05.000;10.6;4.95;19.25;1
2024-05-03T08:25:05.000;2024-05-03T03:25:05.000;10.6;4.95;19.18;1
2024-05-03T08:27:05.000;2024-05-03T03:27:05.000;10.6;4.95;18.78;1
2024-05-03T08:29:05.000;2024-05-03T03:29:05.000;10.6;4.95;18.21;1
2024-05-03T08:31:05.000;2024-05-03T03:31:05.000;10.6;4.95;17.56;1
2024-05-03T08:33:05.000;2024-05-03T03:33:05.000;10.6;4.95;17.26;1
2024-05-03T08:35:05.000;2024-05-03T03:35:05.000;10.6;4.95;17.17;1
2024-05-03T08:37:05.000;2024-05-03T03:37:05.000;10.6;4.95;17.10;1
2024-05-03T08:39:05.000;2024-05-03T03:39:05.000;10.6;4.95;17.09;1
2024-05-03T08:41:05.000;2024-05-03T03:41:05.000;10.6;4.95;17.25;1
2024-05-03T08:43:05.000;2024-05-03T03:43:05.000;10.6;4.95;17.54;1
2024-05-03T08:45:05.000;2024-05-03T03:45:05.000;10.6;4.95;17.78;1
2024-05-03T08:47:05.000;2024-05-03T03:47:05.000;10.6;4.95;17.71;1
2024-05-03T08:49:05.000;2024-05-03T03:49:05.000;10.6;4.95;17.61;1
2024-05-03T08:51:05.000;2024-05-03T03:51:05.000;10.6;4.95;17.91;1
2024-05-03T08:53:05.000;2024-05-03T03:53:05.000;10.6;4.95;18.37;1
2024-05-03T08:55:05.000;2024-05-03T03:55:05.000;10.6;4.95;18.86;1
2024-05-03T08:57:05.000;2024-05-03T03:57:05.000;10.6;4.95;19.37;1
2024-05-03T08:59:05.000;2024-05-03T03:59:05.000;10.6;4.95;19.47;1
2024-05-03T09:01:05.000;2024-05-03T04:01:05.000;10.6;4.95;19.44;1
2024-05-03T09:03:05.000;2024-05-03T04:03:05.000;10.6;4.95;19.44;1
2024-05-03T09:05:05.000;2024-05-03T04:05:05.000;10.6;4.95;19.47;1
2024-05-03T09:07:05.000;2024-05-03T04:07:05.000;10.6;4.95;19.49;1
2024-05-03T09:09:05.000;2024-05-03T04:09:05.000;10.6;4.95;19.49;1
2024-05-03T09:11:05.000;2024-05-03T04:11:05.000;10.6;4.95;19.49;1
2024-05-03T09:13:05.000;2024-05-03T04:13:05.000;10.6;4.95;19.48;1
2024-05-03T09:15:05.000;2024-05-03T04:15:05.000;10.6;4.95;19.45;1
2024-05-03T09:17:05.000;2024-05-03T04:17:05.000;10.6;4.95;19.21;1
2024-05-03T09:19:05.000;2024-05-03T04:19:05.000;10.3;4.95;18.73;1
2024-05-03T09:21:05.000;2024-05-03T04:21:05.000;10.3;4.95;18.65;1
2024-05-03T09:23:05.000;2024-05-03T04:23:05.000;10.3;4.95;18.42;1
2024-05-03T09:25:05.000;2024-05-03T04:25:05.000;10.3;4.95;18.29;1
2024-05-03T09:27:05.000;2024-05-03T04:27:05.000;10.3;4.95;18.02;1
2024-05-03T09:29:05.000;2024-05-03T04:29:05.000;10.3;4.95;17.87;1
2024-05-03T09:31:05.000;2024-05-03T04:31:05.000;10.3;4.95;17.39;1
2024-05-03T09:33:05.000;2024-05-03T04:33:05.000;10.3;4.95;17.39;1
2024-05-03T09:35:05.000;2024-05-03T04:35:05.000;10.3;4.95;17.37;1
2024-05-03T09:37:05.000;2024-05-03T04:37:05.000;10.3;4.95;17.38;1
2024-05-03T09:39:05.000;2024-05-03T04:39:05.000;10.3;4.95;17.68;1
2024-05-03T09:41:05.000;2024-05-03T04:41:05.000;10.3;4.95;17.42;1
2024-05-03T09:43:05.000;2024-05-03T04:43:05.000;10.3;4.95;17.19;1
2024-05-03T09:45:05.000;2024-05-03T04:45:05.000;10.3;4.95;17.27;1
2024-05-03T09:47:05.000;2024-05-03T04:47:05.000;10.3;4.95;17.27;1
2024-05-03T09:49:05.000;2024-05-03T04:49:05.000;10.3;4.95;17.19;1
2024-05-03T09:51:05.000;2024-05-03T04:51:05.000;10.3;4.95;17.08;1
2024-05-03T09:53:05.000;2024-05-03T04:53:05.000;10.3;4.95;17.07;1
2024-05-03T09:55:05.000;2024-05-03T04:55:05.000;10.3;4.95;17.01;1
2024-05-03T09:57:05.000;2024-05-03T04:57:05.000;10.3;4.95;16.94;1
2024-05-03T09:59:05.000;2024-05-03T04:59:05.000;10.3;4.95;17.02;1
2024-05-03T10:01:05.000;2024-05-03T05:01:05.000;10.3;4.95;17.07;1
2024-05-03T10:03:05.000;2024-05-03T05:03:05.000;10.6;4.95;17.02;1
2024-05-03T10:05:05.000;2024-05-03T05:05:05.000;10.6;4.95;17.09;1
2024-05-03T10:07:05.000;2024-05-03T05:07:05.000;10.6;4.95;17.19;1
2024-05-03T10:09:05.000;2024-05-03T05:09:05.000;10.6;4.95;17.09;1
2024-05-03T10:11:05.000;2024-05-03T05:11:05.000;10.6;4.95;16.76;1
2024-05-03T10:13:05.000;2024-05-03T05:13:05.000;10.6;4.95;16.35;1
2024-05-03T10:15:05.000;2024-05-03T05:15:05.000;10.6;4.95;16.00;1
2024-05-03T10:17:05.000;2024-05-03T05:17:05.000;10.6;4.95;15.63;1
2024-05-03T10:19:05.000;2024-05-03T05:19:05.000;10.6;4.95;15.16;1
2024-05-03T10:21:05.000;2024-05-03T05:21:05.000;10.6;4.95;14.65;1
2024-05-03T10:23:05.000;2024-05-03T05:23:05.000;10.6;4.95;14.12;1
2024-05-03T10:25:05.000;2024-05-03T05:25:05.000;10.6;4.95;13.53;1
2024-05-03T10:27:05.000;2024-05-03T05:27:05.000;10.6;4.95;12.80;1
2024-05-03T10:29:05.000;2024-05-03T05:29:05.000;10.6;4.95;12.24;1
2024-05-03T10:31:05.000;2024-05-03T05:31:05.000;10.6;4.95;11.64;1
2024-05-03T10:33:05.000;2024-05-03T05:33:05.000;10.6;4.95;11.12;1
2024-05-03T10:35:05.000;2024-05-03T05:35:05.000;10.6;4.95;10.74;1
2024-05-03T10:37:05.000;2024-05-03T05:37:05.000;10.6;4.95;10.27;1
2024-05-03T10:39:05.000;2024-05-03T05:39:05.000;10.6;4.95;9.63;1
2024-05-03T10:41:05.000;2024-05-03T05:41:05.000;10.6;4.95;9.29;1
2024-05-03T10:43:05.000;2024-05-03T05:43:05.000;10.6;4.95;9.11;1
2024-05-03T10:45:05.000;2024-05-03T05:45:05.000;10.6;4.95;8.75;1
2024-05-03T10:47:05.000;2024-05-03T05:47:05.000;10.6;4.95;8.53;1
2024-05-03T10:49:05.000;2024-05-03T05:49:05.000;10.6;4.95;8.23;1
2024-05-03T10:51:05.000;2024-05-03T05:51:05.000;10.6;4.95;7.91;1
2024-05-03T10:53:05.000;2024-05-03T05:53:05.000;10.6;4.95;7.41;1
2024-05-03T10:55:05.000;2024-05-03T05:55:05.000;10.6;4.95;6.93;1
2024-05-03T10:57:05.000;2024-05-03T05:57:05.000;10.6;4.95;6.43;1
2024-05-03T10:59:05.000;2024-05-03T05:59:05.000;10.9;4.95;6.17;1
2024-05-03T11:01:05.000;2024-05-03T06:01:05.000;10.9;4.95;6.05;1
2024-05-03T11:03:05.000;2024-05-03T06:03:05.000;10.3;4.95;5.97;1
2024-05-03T11:05:05.000;2024-05-03T06:05:05.000;10.3;4.95;5.87;1
2024-05-03T11:07:05.000;2024-05-03T06:07:05.000;10.3;4.95;5.81;1
2024-05-03T11:09:05.000;2024-05-03T06:09:05.000;10.9;4.95;5.53;1
2024-05-03T11:11:05.000;2024-05-03T06:11:05.000;10.3;4.95;5.32;1
2024-05-03T11:13:05.000;2024-05-03T06:13:05.000;10.9;4.95;5.16;1
2024-05-03T19:21:05.000;2024-05-03T14:21:05.000;21.2;4.95;5.22;1
2024-05-03T19:23:05.000;2024-05-03T14:23:05.000;20.9;4.95;5.52;1
2024-05-03T19:25:05.000;2024-05-03T14:25:05.000;21.2;4.95;5.45;1
2024-05-03T19:27:05.000;2024-05-03T14:27:05.000;20.6;4.95;5.33;1
2024-05-03T22:35:05.000;2024-05-03T17:35:05.000;19.3;4.95;5.31;1
2024-05-03T22:37:05.000;2024-05-03T17:37:05.000;19.6;4.95;5.74;1
2024-05-03T22:39:05.000;2024-05-03T17:39:05.000;19.3;4.95;6.06;1
2024-05-03T22:41:05.000;2024-05-03T17:41:05.000;19.3;4.95;6.32;1
2024-05-03T22:43:05.000;2024-05-03T17:43:05.000;19.0;4.95;6.55;1
2024-05-03T22:45:05.000;2024-05-03T17:45:05.000;18.6;4.95;6.75;1
2024-05-03T22:47:05.000;2024-05-03T17:47:05.000;18.3;4.95;6.93;1
2024-05-03T22:49:05.000;2024-05-03T17:49:05.000;18.6;4.95;7.15;1
2024-05-03T22:51:05.000;2024-05-03T17:51:05.000;18.3;4.95;7.36;1
2024-05-03T22:53:05.000;2024-05-03T17:53:05.000;18.6;4.95;7.55;1
2024-05-03T22:55:05.000;2024-05-03T17:55:05.000;18.0;4.95;7.77;1
2024-05-03T22:57:05.000;2024-05-03T17:57:05.000;17.7;4.95;8.00;1
2024-05-03T22:59:05.000;2024-05-03T17:59:05.000;17.7;4.95;8.27;1
2024-05-03T23:01:05.000;2024-05-03T18:01:05.000;17.7;4.95;8.60;1
2024-05-03T23:03:05.000;2024-05-03T18:03:05.000;17.4;4.95;8.89;1
2024-05-03T23:05:05.000;2024-05-03T18:05:05.000;17.7;4.95;9.15;1
2024-05-03T23:07:05.000;2024-05-03T18:07:05.000;17.4;4.95;9.58;1
2024-05-03T23:09:05.000;2024-05-03T18:09:05.000;17.0;4.95;10.06;1
2024-05-03T23:11:05.000;2024-05-03T18:11:05.000;17.0;4.95;10.72;1
2024-05-03T23:13:05.000;2024-05-03T18:13:05.000;17.0;4.95;11.26;1
2024-05-03T23:15:05.000;2024-05-03T18:15:05.000;16.7;4.95;11.84;1
2024-05-03T23:17:05.000;2024-05-03T18:17:05.000;16.7;4.95;12.39;1
2024-05-03T23:19:05.000;2024-05-03T18:19:05.000;16.7;4.95;13.01;1
2024-05-03T23:21:05.000;2024-05-03T18:21:05.000;16.4;4.95;13.68;1
2024-05-03T23:23:05.000;2024-05-03T18:23:05.000;16.4;4.95;14.35;1
2024-05-03T23:25:05.000;2024-05-03T18:25:05.000;16.4;4.95;15.06;1
2024-05-03T23:27:05.000;2024-05-03T18:27:05.000;16.1;4.95;15.73;1
2024-05-03T23:29:05.000;2024-05-03T18:29:05.000;16.1;4.95;16.39;1
2024-05-03T23:31:05.000;2024-05-03T18:31:05.000;16.1;4.95;17.00;1
2024-05-03T23:33:05.000;2024-05-03T18:33:05.000;15.7;4.95;17.50;1
2024-05-03T23:35:05.000;2024-05-03T18:35:05.000;15.7;4.95;17.83;1
2024-05-03T23:37:05.000;2024-05-03T18:37:05.000;15.7;4.95;17.97;1
2024-05-03T23:39:05.000;2024-05-03T18:39:05.000;15.7;4.95;17.99;1
2024-05-03T23:41:05.000;2024-05-03T18:41:05.000;15.7;4.95;18.20;1
2024-05-03T23:43:05.000;2024-05-03T18:43:05.000;15.4;4.95;18.56;1
2024-05-03T23:45:05.000;2024-05-03T18:45:05.000;15.4;4.95;18.68;1
2024-05-03T23:47:05.000;2024-05-03T18:47:05.000;15.4;4.95;18.78;1
2024-05-03T23:49:05.000;2024-05-03T18:49:05.000;15.4;4.95;18.43;1
2024-05-03T23:51:05.000;2024-05-03T18:51:05.000;15.4;4.95;18.53;1
2024-05-03T23:53:05.000;2024-05-03T18:53:05.000;15.1;4.95;18.37;1
2024-05-03T23:55:05.000;2024-05-03T18:55:05.000;15.1;4.95;18.37;1
2024-05-03T23:57:05.000;2024-05-03T18:57:05.000;15.1;4.95;18.29;1
2024-05-03T23:59:05.000;2024-05-03T18:59:05.000;15.1;4.95;18.28;1
2024-05-04T00:01:05.000;2024-05-03T19:01:05.000;15.1;4.95;18.45;1
2024-05-04T00:03:05.000;2024-05-03T19:03:05.000;14.8;4.95;18.97;1
2024-05-04T00:05:05.000;2024-05-03T19:05:05.000;14.8;4.95;19.07;1
2024-05-04T00:07:05.000;2024-05-03T19:07:05.000;14.8;4.95;19.02;1
2024-05-04T00:09:05.000;2024-05-03T19:09:05.000;14.8;4.95;19.07;1
2024-05-04T00:11:05.000;2024-05-03T19:11:05.000;14.8;4.95;18.97;1
2024-05-04T00:13:05.000;2024-05-03T19:13:05.000;14.8;4.95;18.74;1
2024-05-04T00:15:05.000;2024-05-03T19:15:05.000;14.5;4.95;18.99;1
2024-05-04T00:17:05.000;2024-05-03T19:17:05.000;14.5;4.95;19.01;1
2024-05-04T00:19:05.000;2024-05-03T19:19:05.000;14.5;4.95;18.92;1
2024-05-04T00:21:05.000;2024-05-03T19:21:05.000;14.5;4.95;18.89;1
2024-05-04T00:23:05.000;2024-05-03T19:23:05.000;14.5;4.95;18.91;1
2024-05-04T00:25:05.000;2024-05-03T19:25:05.000;14.1;4.95;18.83;1
2024-05-04T00:27:05.000;2024-05-03T19:27:05.000;14.1;4.95;18.81;1
2024-05-04T00:29:05.000;2024-05-03T19:29:05.000;14.1;4.95;18.88;1
2024-05-04T00:31:05.000;2024-05-03T19:31:05.000;14.1;4.95;18.91;1
2024-05-04T00:33:05.000;2024-05-03T19:33:05.000;14.1;4.95;18.94;1
2024-05-04T00:35:05.000;2024-05-03T19:35:05.000;14.1;4.95;18.94;1
2024-05-04T00:37:05.000;2024-05-03T19:37:05.000;14.1;4.95;18.94;1
2024-05-04T00:39:05.000;2024-05-03T19:39:05.000;13.8;4.95;18.92;1
2024-05-04T00:41:05.000;2024-05-03T19:41:05.000;13.8;4.95;18.92;1
2024-05-04T00:43:05.000;2024-05-03T19:43:05.000;13.8;4.95;18.92;1
2024-05-04T00:45:05.000;2024-05-03T19:45:05.000;13.8;4.95;18.92;1
2024-05-04T00:47:05.000;2024-05-03T19:47:05.000;13.8;4.95;18.89;1
2024-05-04T00:49:05.000;2024-05-03T19:49:05.000;13.8;4.95;18.86;1
2024-05-04T00:51:05.000;2024-05-03T19:51:05.000;13.5;4.95;18.86;1
2024-05-04T00:53:05.000;2024-05-03T19:53:05.000;13.5;4.95;18.90;1
2024-05-04T00:55:05.000;2024-05-03T19:55:05.000;13.5;4.95;18.91;1
2024-05-04T00:57:05.000;2024-05-03T19:57:05.000;13.5;4.95;18.87;1
2024-05-04T00:59:05.000;2024-05-03T19:59:05.000;13.5;4.95;18.79;1
2024-05-04T01:01:05.000;2024-05-03T20:01:05.000;13.5;4.95;18.77;1
2024-05-04T01:03:05.000;2024-05-03T20:03:05.000;13.5;4.95;18.72;1
2024-05-04T01:05:05.000;2024-05-03T20:05:05.000;13.5;4.95;18.59;1
2024-05-04T01:07:05.000;2024-05-03T20:07:05.000;13.5;4.95;18.66;1
2024-05-04T01:09:05.000;2024-05-03T20:09:05.000;13.5;4.95;18.64;1
2024-05-04T01:11:05.000;2024-05-03T20:11:05.000;13.5;4.95;18.63;1
2024-05-04T01:13:05.000;2024-05-03T20:13:05.000;13.5;4.95;18.63;1
2024-05-04T01:15:05.000;2024-05-03T20:15:05.000;13.5;4.95;18.64;1
2024-05-04T01:17:05.000;2024-05-03T20:17:05.000;13.5;4.95;18.63;1
2024-05-04T01:19:05.000;2024-05-03T20:19:05.000;13.5;4.95;18.47;1
2024-05-04T01:21:05.000;2024-05-03T20:21:05.000;13.2;4.95;18.53;1
2024-05-04T01:23:05.000;2024-05-03T20:23:05.000;13.2;4.95;18.53;1
2024-05-04T01:25:05.000;2024-05-03T20:25:05.000;13.2;4.95;18.58;1
2024-05-04T01:27:05.000;2024-05-03T20:27:05.000;13.2;4.95;18.58;1
2024-05-04T01:29:05.000;2024-05-03T20:29:05.000;13.2;4.95;18.42;1
2024-05-04T01:31:05.000;2024-05-03T20:31:05.000;13.2;4.95;18.35;1
2024-05-04T01:33:05.000;2024-05-03T20:33:05.000;13.2;4.95;18.26;1
2024-05-04T01:35:05.000;2024-05-03T20:35:05.000;13.2;4.95;18.17;1
2024-05-04T01:37:05.000;2024-05-03T20:37:05.000;13.2;4.95;18.06;1
2024-05-04T01:39:05.000;2024-05-03T20:39:05.000;13.2;4.95;18.07;1
2024-05-04T01:41:05.000;2024-05-03T20:41:05.000;13.2;4.95;18.18;1
2024-05-04T01:43:05.000;2024-05-03T20:43:05.000;13.2;4.95;18.13;1
2024-05-04T01:45:05.000;2024-05-03T20:45:05.000;13.2;4.95;17.81;1
2024-05-04T01:47:05.000;2024-05-03T20:47:05.000;13.2;4.95;17.81;1
2024-05-04T01:49:05.000;2024-05-03T20:49:05.000;13.2;4.95;18.13;1
2024-05-04T01:51:05.000;2024-05-03T20:51:05.000;13.2;4.95;17.78;1
2024-05-04T01:53:05.000;2024-05-03T20:53:05.000;13.2;4.95;17.68;1
2024-05-04T01:55:05.000;2024-05-03T20:55:05.000;13.2;4.95;17.71;1
2024-05-04T01:57:05.000;2024-05-03T20:57:05.000;13.2;4.95;17.77;1
2024-05-04T01:59:05.000;2024-05-03T20:59:05.000;13.2;4.95;17.42;1
2024-05-04T02:01:05.000;2024-05-03T21:01:05.000;13.2;4.95;17.31;1
2024-05-04T02:03:05.000;2024-05-03T21:03:05.000;13.2;4.95;17.39;1
2024-05-04T02:05:05.000;2024-05-03T21:05:05.000;13.2;4.95;17.55;1
2024-05-04T02:07:05.000;2024-05-03T21:07:05.000;13.2;4.95;17.40;1
2024-05-04T02:09:05.000;2024-05-03T21:09:05.000;13.2;4.95;17.48;1
2024-05-04T02:11:05.000;2024-05-03T21:11:05.000;13.2;4.95;17.73;1
2024-05-04T02:13:05.000;2024-05-03T21:13:05.000;13.2;4.95;17.66;1
2024-05-04T02:15:05.000;2024-05-03T21:15:05.000;13.2;4.95;17.99;1
2024-05-04T02:17:05.000;2024-05-03T21:17:05.000;13.2;4.95;18.26;1
2024-05-04T02:19:05.000;2024-05-03T21:19:05.000;13.2;4.95;18.27;1
2024-05-04T02:21:05.000;2024-05-03T21:21:05.000;13.2;4.95;18.30;1
2024-05-04T02:23:05.000;2024-05-03T21:23:05.000;13.2;4.95;18.33;1
2024-05-04T02:25:05.000;2024-05-03T21:25:05.000;13.2;4.95;18.52;1
2024-05-04T02:27:05.000;2024-05-03T21:27:05.000;13.2;4.95;18.46;1
2024-05-04T02:29:05.000;2024-05-03T21:29:05.000;13.2;4.95;18.56;1
2024-05-04T02:31:05.000;2024-05-03T21:31:05.000;12.8;4.95;18.41;1
2024-05-04T02:33:05.000;2024-05-03T21:33:05.000;12.8;4.95;18.23;1
2024-05-04T02:35:05.000;2024-05-03T21:35:05.000;12.8;4.95;17.76;1
2024-05-04T02:37:05.000;2024-05-03T21:37:05.000;12.8;4.95;17.77;1
2024-05-04T02:39:05.000;2024-05-03T21:39:05.000;12.8;4.95;18.18;1
2024-05-04T02:41:05.000;2024-05-03T21:41:05.000;12.8;4.95;17.61;1
2024-05-04T02:43:05.000;2024-05-03T21:43:05.000;12.8;4.95;17.51;1
2024-05-04T02:45:05.000;2024-05-03T21:45:05.000;12.8;4.95;17.13;1
